Lambda_GeV,mrho_GeV,theta_rad,theta_deg,Deltakappa_pct,sigmaBR_WW_fb,fk_profile
5000.0,5307.692307692308,-0.3787006039682426,-21.697946306435536,-7.08541759655934,1.2571338263909235,fk_plus30pct
1500.0,5487.179487179487,-0.0397250484344807,-2.2760776162485223,-0.07889359780680616,1.2005966682472793,fk_plus30pct
1589.7435897435898,5487.179487179487,-0.04459615810224857,-2.555171641756994,-0.09942438615689886,1.20075186432984,fk_plus30pct
1679.4871794871794,5487.179487179487,-0.049740992476329196,-2.849948937685644,-0.12368281248397173,1.2009351972249753,fk_plus30pct
1769.2307692307693,5487.179487179487,-0.05515683741584687,-3.1602539952172917,-0.1520752752314669,1.2011497165216487,fk_plus30pct
1858.974358974359,5487.179487179487,-0.060840531791497704,-3.485905694984328,-0.1850214323824595,1.201398564814599,fk_plus30pct
1948.7179487179487,5487.179487179487,-0.06678842823459188,-3.8266950581544985,-0.2229518121611096,1.201684958143624,fk_plus30pct
2038.4615384615386,5487.179487179487,-0.07299635491084605,-4.182383056230539,-0.266305110151277,1.2020121639075563,fk_plus30pct
2128.205128205128,5487.179487179487,-0.0794595790199236,-4.552698519727885,-0.31552516826212074,1.202383476233746,fk_plus30pct
2217.948717948718,5487.179487179487,-0.08617277277878924,-4.9373361891644505,-0.3710576381361963,1.2028021888464573,fk_plus30pct
2307.6923076923076,5487.179487179487,-0.09312998269358277,-5.335954954468691,-0.4333463398916382,1.203271565549467,fk_plus30pct
2397.4358974358975,5487.179487179487,-0.10032460295724234,-5.748176330775684,-0.5028293364021552,1.2037948085182932,fk_plus30pct
2487.1794871794873,5487.179487179487,-0.10774935382471552,-6.173583219417994,-0.5799347534606536,1.2043750246840002,fk_plus30pct
2576.923076923077,5487.179487179487,-0.11539626581064286,-6.611719002519633,-0.6650763868787157,1.2050151905809656,fk_plus30pct
2666.6666666666665,5487.179487179487,-0.1232566705225464,-7.062087017776451,-0.7586491484997127,1.2057181161221797,fk_plus30pct
2756.4102564102564,5487.179487179487,-0.13132119888310403,-7.524150456599961,-0.8610244138306022,1.206486407853746,fk_plus30pct
2846.1538461538457,5487.179487179487,-0.13957978740620874,-7.997332723709041,-0.9725453440425857,1.2073224323209646,fk_plus30pct
2935.8974358974356,5487.179487179487,-0.14802169307252647,-8.481018289436621,-1.0935222639305797,1.2082282802470685,fk_plus30pct
3025.6410256410254,5487.179487179487,-0.1566355172018884,-8.974554057517011,-1.2242281845101677,1.209205732277626,fk_plus30pct
3115.3846153846152,5487.179487179487,-0.16540923854436193,-9.4772512610646,-1.3648945637409593,1.2102562270743475,fk_plus30pct
3205.128205128205,5487.179487179487,-0.17433025561316978,-9.988387888071458,-1.515707400917976,1.2113808325476492,fk_plus30pct
3294.871794871795,5487.179487179487,-0.1833854380663514,-10.507211625359684,-1.6768037591803786,1.2125802209947956,fk_plus30pct
3384.6153846153848,5487.179487179487,-0.19256118671725977,-11.032943296929593,-1.848268806089115,1.21385464885809,fk_plus30pct
3474.358974358974,5487.179487179487,-0.20184350152497804,-11.564780759523638,-2.0301334542215277,1.215203941735088,fk_plus30pct
3564.102564102564,5487.179487179487,-0.21121805669367905,-12.101903205502756,-2.2223726723050508,1.2166274851617178,fk_plus30pct
3653.846153846154,5487.179487179487,-0.22067028180433326,-12.64347581135082,-2.42490452284303,1.2181242215526409,fk_plus30pct
3743.5897435897436,5487.179487179487,-0.23018544772227276,-13.188654659815477,-2.6375899649462964,1.2196926535261028,fk_plus30pct
3833.333333333333,5487.179487179487,-0.2397487558783894,-13.736591855343999,-2.8602334418196373,1.2213308536692218,fk_plus30pct
3923.076923076923,5487.179487179487,-0.24934542941724308,-14.28644074648519,-3.092584251851749,1.2230364806215663,fk_plus30pct
4012.8205128205127,5487.179487179487,-0.2589608046472491,-14.837361165599168,-3.3343386814021714,1.2248068011780486,fk_plus30pct
4102.5641025641025,5487.179487179487,-0.2685804212193104,-15.388524595712386,-3.5851428570896515,1.2266387179447305,fk_plus30pct
4192.3076923076915,5487.179487179487,-0.2781901095011852,-15.939119176700137,-3.844596256562738,1.2285288019308473,fk_plus30pct
4282.051282051281,5487.179487179487,-0.2877760737034579,-16.488354468053853,-4.112255800192866,1.2304733293338248,fk_plus30pct
4371.794871794871,5487.179487179487,-0.2973249694447846,-17.035465893042318,-4.3876404325575935,1.2324683216766839,fk_plus30pct
4461.538461538461,5487.179487179487,-0.30682397461263194,-17.579718798732927,-4.670236092484781,1.2345095883924215,fk_plus30pct
4551.282051282051,5487.179487179487,-0.31626085257299386,-18.12041207764169,-4.959500964114493,1.236592770919445,fk_plus30pct
4641.025641025641,5487.179487179487,-0.3256240069994726,-18.656881309208156,-5.254870898997899,1.2387133873755118,fk_plus30pct
4730.7692307692305,5487.179487179487,-0.3349025278191749,-19.188501392301365,-5.55576490057711,1.2408668769128348,fk_plus30pct
4820.51282051282,5487.179487179487,-0.34408622800073085,-19.714688653018047,-5.861590567179665,1.243048642920353,fk_plus30pct
4910.25641025641,5487.179487179487,-0.3531656711297591,-20.23490242464042,-6.171749397462511,1.245254094325813,fk_plus30pct
5000.0,5487.179487179487,-0.362132189921702,-20.74864610834349,-6.485641872491488,1.247478684354639,fk_plus30pct
1500.0,5666.666666666666,-0.03725664263020594,-2.1346483815379833,-0.069394843444337,1.2004765445402548,fk_plus30pct
1589.7435897435898,5666.666666666666,-0.041827837500167234,-2.3965585549186184,-0.08746564612350793,1.200600585096437,fk_plus30pct
1679.4871794871794,5666.666666666666,-0.04665694405319848,-2.6732459792262775,-0.10882377799824594,1.2007471614219862,fk_plus30pct
1769.2307692307693,5666.666666666666,-0.051741716235963846,-2.9645819650842564,-0.1338303983351219,1.2009187367258685,fk_plus30pct
1858.974358974359,5666.666666666666,-0.057079535688554936,-3.270416491520557,-0.16285944518150686,1.2011178568054275,fk_plus30pct
1948.7179487179487,5666.666666666666,-0.06266737806242384,-3.5905762761276083,-0.19629575998107995,1.2013471360920167,fk_plus30pct
2038.4615384615386,5666.666666666666,-0.06850177984769305,-3.9248628744071272,-0.23453295855452305,1.2016092418355142,fk_plus30pct
2128.205128205128,5666.666666666666,-0.07457880623717461,-4.273050838514045,-0.27797104161060293,1.2019068763884058,fk_plus30pct
2217.948717948718,5666.666666666666,-0.08089402060240833,-4.634885968362326,-0.3270137428944442,1.2022427575894983,fk_plus30pct
2307.6923076923076,5666.666666666666,-0.0874424561989754,-5.010083690458853,-0.3820656188978755,1.2026195972933362,fk_plus30pct
2397.4358974358975,5666.666666666666,-0.09421859075169231,-5.3983276017423,-0.44352889070184975,1.2030400781435913,fk_plus30pct
2487.1794871794873,5666.666666666666,-0.10121632459231453,-5.799268216965825,-0.5118000558968605,1.203506828746207,fk_plus30pct
2576.923076923077,5666.666666666666,-0.10842896303035485,-6.212521958619366,-0.5872662964846231,1.2040223974595925,fk_plus30pct
2666.6666666666665,5666.666666666666,-0.11584920362891563,-6.637670427888526,-0.6703017169977343,1.2045892250829546,fk_plus30pct
2756.4102564102564,5666.666666666666,-0.12346912902970895,-7.074259993558516,-0.7612634555248077,1.2052096167877553,fk_plus30pct
2846.1538461538457,5666.666666666666,-0.13128020592280634,-7.521801732985156,-0.8604877185829807,1.2058857136987007,fk_plus30pct
2935.8974358974356,5666.666666666666,-0.1392732906858859,-7.97977175519994,-0.968285798486046,1.2066194645867607,fk_plus30pct
3025.6410256410254,5666.666666666666,-0.14743864212441776,-8.447611930868892,-1.084940138629309,1.2074125981843824,fk_plus30pct
3115.3846153846152,5666.666666666666,-0.15576594162892468,-8.92473104721852,-1.2107005175581054,1.2082665966692283,fk_plus30pct
3205.128205128205,5666.666666666666,-0.16424432092985528,-9.41050639827292,-1.3457804264223827,1.2091826708844713,fk_plus30pct
3294.871794871795,5666.666666666666,-0.17286239747755516,-9.904285811976798,-1.4903537160962377,1.2101617378683398,fk_plus30pct
3384.6153846153848,5666.666666666666,-0.18160831730831997,-10.405390106239393,-1.644551589575971,1.2112044012512457,fk_plus30pct
3474.358974358974,5666.666666666666,-0.19046980508262837,-10.913115955914042,-1.8084600120647165,1.2123109350441916,fk_plus30pct
3564.102564102564,5666.666666666666,-0.19943422080434095,-11.426739142568895,-1.982117605321576,1.2134812712870202,fk_plus30pct
3653.846153846154,5666.666666666666,-0.20848862255648926,-11.94551814898285,-2.16551408443999,1.2147149919502194,fk_plus30pct
3743.5897435897436,5666.666666666666,-0.21761983442715507,-12.468698051011758,-2.358589284403001,1.216011325391358,fk_plus30pct
3833.333333333333,5666.666666666666,-0.2268145186546467,-12.995514651202534,-2.5612328108576277,1.2173691475598196,fk_plus30pct
3923.076923076923,5666.666666666666,-0.2360592509010224,-13.525198791648359,-2.7732843349994485,1.2187869880252937,fk_plus30pct
4012.8205128205127,5666.666666666666,-0.245340597472421,-14.056980778387716,-2.9945345368094345,1.220263040781197,fk_plus30pct
4102.5641025641025,5666.666666666666,-0.25464519324781343,-14.590094846392958,-3.224726684762691,1.2217951796490818,fk_plus30pct
4192.3076923076915,5666.666666666666,-0.26395981905734767,-15.123783593022898,-3.4635588241968884,1.223380977989504,fk_plus30pct
4282.051282051281,5666.666666666666,-0.2732714772683863,-15.65730230878375,-3.710686531449958,1.2250177323140055,fk_plus30pct
4371.794871794871,5666.666666666666,-0.2825674643908124,-16.189923137306728,-3.965726177274087,1.2267024892965421,fk_plus30pct
4461.538461538461,5666.666666666666,-0.2918354396006774,-16.72093900146387,-4.228258631446435,1.2284320756046994,fk_plus30pct
4551.282051282051,5666.666666666666,-0.30106348819872425,-17.249667239273567,-4.497833331356871,1.230203129914331,fk_plus30pct
4641.025641025641,5666.666666666666,-0.3102401791623868,-17.77545290138727,-4.773972630953338,1.23201213643746,fk_plus30pct
4730.7692307692305,5666.666666666666,-0.3193546161103139,-18.297671671141593,-5.0561763429131545,1.2338554592828261,fk_plus30pct
4820.51282051282,5666.666666666666,-0.32839648117048836,-18.815732378016392,-5.343926386282083,1.2357293769806243,fk_plus30pct
4910.25641025641,5666.666666666666,-0.3373560714197372,-19.329079085464915,-5.636691453939413,1.2376301165358568,fk_plus30pct
5000.0,5666.666666666666,-0.34622432773721556,-19.837192744096654,-5.933931618843403,1.2395538864255706,fk_plus30pct
1500.0,5846.153846153846,-0.03501063638972902,-2.00596170319861,-0.06128097306824509,1.2003832585529364,fk_plus30pct
1589.7435897435898,5846.153846153846,-0.039308476692938556,-2.2522098135937427,-0.07724786955783935,1.2004830788567038,fk_plus30pct
1679.4871794871794,5846.153846153846,-0.04384964202566378,-2.5123994212300205,-0.09612415158608556,1.2006010672031466,fk_plus30pct
1769.2307692307693,5846.153846153846,-0.048632263518804064,-2.7864234477955145,-0.11823154756849252,1.2007392236534606,fk_plus30pct
1858.974358974359,5846.153846153846,-0.053654160805437265,-3.074156967467797,-0.14390392143848185,1.2008996204641622,fk_plus30pct
1948.7179487179487,5846.153846153846,-0.058912813135363735,-3.3754555518992206,-0.17348579215655802,1.2010843920462249,fk_plus30pct
2038.4615384615386,5846.153846153846,-0.06440533066729673,-3.6901536253805927,-0.20733064795218636,1.2012957235485755,fk_plus30pct
2128.205128205128,5846.153846153846,-0.07012842633706835,-4.018062853008104,-0.24579904768493588,1.2015358380217003,fk_plus30pct
2217.948717948718,5846.153846153846,-0.07607838873965575,-4.358970586937881,-0.28925650512074963,1.2018069821419821,fk_plus30pct
2307.6923076923076,5846.153846153846,-0.08225105649889791,-4.712638397878932,-0.33807115599991944,1.2021114105069006,fk_plus30pct
2397.4358974358975,5846.153846153846,-0.08864179462969336,-5.078800720746836,-0.3926112125073433,1.2024513685452796,fk_plus30pct
2487.1794871794873,5846.153846153846,-0.09524547342130558,-5.4571636447662675,-0.4532422150988036,1.2028290741248915,fk_plus30pct
2576.923076923077,5846.153846153846,-0.10205645038516682,-5.847403879156344,-0.5203240975075407,1.203246697981355,fk_plus30pct
2666.6666666666665,5846.153846153846,-0.10906855581425648,-6.2491679257439525,-0.5942080870348199,1.2037063431363748,fk_plus30pct
2756.4102564102564,5846.153846153846,-0.11627508249185088,-6.662071489318547,-0.6752334687580852,1.20421002351881,fk_plus30pct
2846.1538461538457,5846.153846153846,-0.12366878006352848,-7.085699155171799,-0.7637242488725993,1.2047596420472946,fk_plus30pct
2935.8974358974356,5846.153846153846,-0.1312418545464448,-7.519604360981122,-0.8599857587843429,1.2053569684764183,fk_plus30pct
3025.6410256410254,5846.153846153846,-0.13898597339322305,-7.963309686949234,-0.9643012475305968,1.2060036173478799,fk_plus30pct
3115.3846153846152,5846.153846153846,-0.14689227645409625,-8.416307483888632,-1.076928515337483,1.2067010264214995,fk_plus30pct
3205.128205128205,5846.153846153846,-0.15495139309064132,-8.878060853766332,-1.1980966453423725,1.2074504359864304,fk_plus30pct
3294.871794871795,5846.153846153846,-0.16315346558882712,-9.348004991172703,-1.3280028934314903,1.208252869468404,fk_plus30pct
3384.6153846153848,5846.153846153846,-0.17148817890022203,-9.825548887367137,-1.4668097975157557,1.2091091157526377,fk_plus30pct
3474.358974358974,5846.153846153846,-0.17994479661098334,-10.310077391149344,-1.6146425671785924,1.2100197136327882,fk_plus30pct
3564.102564102564,5846.153846153846,-0.18851220290234194,-10.800953613018022,-1.7715868123305056,1.2109849387731841,fk_plus30pct
3653.846153846154,5846.153846153846,-0.197178950128004,-11.297521651155172,-1.9376866652234814,1.2120047935342757,fk_plus30pct
3743.5897435897436,5846.153846153846,-0.20593331149800478,-11.799109609988584,-2.1129433439334933,1.2130789999602603,fk_plus30pct
3833.333333333333,5846.153846153846,-0.21476333823008528,-12.30503287472449,-2.297314197325484,1.2142069961643074,fk_plus30pct
3923.076923076923,5846.153846153846,-0.22365692041364257,-12.814597598595066,-2.490712261784833,1.2153879362726376,fk_plus30pct
4012.8205128205127,5846.153846153846,-0.23260185073245807,-13.327104353901804,-2.6930063489383094,1.2166206940063802,fk_plus30pct
4102.5641025641025,5846.153846153846,-0.2415858901148988,-13.841851893494976,-2.904021671578594,1.2179038698927371,fk_plus30pct
4192.3076923076915,5846.153846153846,-0.25059683432746027,-14.358140966302583,-3.123541002495167,1.2192358020078855,fk_plus30pct
4282.051282051281,5846.153846153846,-0.25962258050169335,-14.875278129042488,-3.3513063483811,1.2206145800669035,fk_plus30pct
4371.794871794871,5846.153846153846,-0.2686511925868799,-15.392579496384489,-3.5870211089196413,1.2220380625942786,fk_plus30pct
4461.538461538461,5846.153846153846,-0.27767096475116615,-15.909374373567669,-3.8303526800280263,1.2235038968356442,fk_plus30pct
4551.282051282051,5846.153846153846,-0.2866704818108878,-16.4250087187457,-4.080935450470613,1.2250095410100332,fk_plus30pct
4641.025641025641,5846.153846153846,-0.29563867584900383,-16.93884838698414,-4.338374133004175,1.226552288454451,fk_plus30pct
4730.7692307692305,5846.153846153846,-0.30456487828539786,-17.45028211366891,-4.602247365146839,1.2281292931804066,fk_plus30pct
4820.51282051282,5846.153846153846,-0.31343886678000543,-17.958724201857574,-4.872111510732036,1.2297375963459103,fk_plus30pct
4910.25641025641,5846.153846153846,-0.3222509064794995,-18.463616885540315,-5.147504591674412,1.231374153146263,fk_plus30pct
5000.0,5846.153846153846,-0.33099178525455136,-18.964432348586268,-5.427950279788519,1.233035859641873,fk_plus30pct
1500.0,6025.641025641025,-0.032961210774153024,-1.8885382650001052,-0.054317152817384695,1.2003102553507412,fk_plus30pct
1589.7435897435898,6025.641025641025,-0.037009260845929155,-2.1204744493705077,-0.06847645294971727,1.2003911044731197,fk_plus30pct
1679.4871794871794,6025.641025641025,-0.04128717055732426,-2.365580620971475,-0.08521941596533189,1.2004866914420975,fk_plus30pct
1769.2307692307693,6025.641025641025,-0.0457933767882701,-2.6237672196202255,-0.10483334604395322,1.200598648629485,fk_plus30pct
1858.974358974359,6025.641025641025,-0.050526054650590506,-2.894929686926181,-0.12761695720707733,1.200728670902629,fk_plus30pct
1948.7179487179487,6025.641025641025,-0.055483092707112575,-3.1789470464506278,-0.15387919793591331,1.2008785083388491,fk_plus30pct
2038.4615384615386,6025.641025641025,-0.06066206815921668,-3.4756804820580505,-0.1839379094017879,1.2010499579190876,fk_plus30pct
2128.205128205128,6025.641025641025,-0.06606022230518911,-3.784971931783318,-0.21811830973597068,1.2012448541586185,fk_plus30pct
